,aqi,cityname,time,co,no2,so2,o3_8h,pm2_5,pm10,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
137,68.0,汕头,2017-11-01,0.8,24.0,14.0,122.0,28.0,53.0,95.0,78.0,55.0,26.0,25.2,25.0,690.0,622.2,500.0,61.0,55.6,53.0,0.0,0.0,0.0
138,61.0,汕头,2017-11-02,0.9,29.0,14.0,114.0,37.0,63.0,95.0,80.0,55.0,26.0,25.6,25.0,439.0,297.6,103.0,64.0,56.0,51.0,0.0,0.0,0.0
139,93.0,汕头,2017-11-03,0.9,27.0,14.0,152.0,40.0,69.0,80.0,72.0,55.0,27.0,26.8,26.0,485.0,434.4,332.0,59.0,52.6,50.0,0.0,0.0,0.0
140,91.0,汕头,2017-11-04,0.9,24.0,14.0,150.0,48.0,87.0,60.0,56.0,50.0,25.0,24.8,24.0,581.0,418.8,165.0,58.0,54.2,51.0,0.0,0.0,0.0
141,61.0,汕头,2017-11-05,0.8,20.0,12.0,114.0,29.0,54.0,65.0,59.0,50.0,25.0,24.2,24.0,622.0,528.0,353.0,60.0,56.0,54.0,0.0,0.0,0.0
142,54.0,汕头,2017-11-06,0.9,27.0,15.0,98.0,32.0,58.0,35.0,22.0,10.0,23.0,21.8,21.0,180.0,95.8,33.0,68.0,65.2,62.0,1.0,0.8,0.0
143,75.0,汕头,2017-11-07,1.2,40.0,16.0,94.0,55.0,80.0,45.0,30.0,5.0,27.0,26.6,26.0,315.0,246.2,153.0,64.0,59.0,57.0,0.0,0.0,0.0
144,60.0,汕头,2017-11-08,0.8,21.0,11.0,113.0,28.0,42.0,80.0,76.0,70.0,28.0,27.4,27.0,632.0,562.2,442.0,68.0,63.8,61.0,0.0,0.0,0.0
145,80.0,汕头,2017-11-09,0.7,18.0,11.0,137.0,23.0,50.0,80.0,77.0,70.0,27.0,26.2,26.0,636.0,571.2,450.0,62.0,58.0,56.0,0.0,0.0,0.0
146,86.0,汕头,2017-11-10,0.9,24.0,15.0,144.0,37.0,63.0,110.0,95.0,70.0,28.0,27.2,26.0,634.0,567.8,450.0,68.0,59.8,56.0,0.0,0.0,0.0
147,67.0,汕头,2017-11-11,0.9,19.0,11.0,121.0,31.0,58.0,80.0,77.0,70.0,26.0,25.4,24.0,467.0,425.0,368.0,71.0,69.0,68.0,0.0,0.0,0.0
148,47.0,汕头,2017-11-12,0.8,19.0,10.0,95.0,26.0,38.0,55.0,53.0,50.0,23.0,22.4,22.0,144.0,81.2,14.0,78.0,75.4,72.0,1.0,0.6,0.0
149,35.0,汕头,2017-11-13,0.9,22.0,9.0,69.0,26.0,31.0,85.0,78.0,70.0,24.0,23.4,23.0,213.0,130.0,81.0,78.0,76.4,74.0,1.0,0.6,0.0
150,53.0,汕头,2017-11-14,1.0,26.0,12.0,91.0,38.0,45.0,90.0,84.0,70.0,27.0,26.4,26.0,553.0,496.4,405.0,70.0,66.2,64.0,0.0,0.0,0.0
151,60.0,汕头,2017-11-15,0.8,20.0,11.0,113.0,22.0,39.0,85.0,76.0,70.0,26.0,26.0,26.0,562.0,512.6,413.0,69.0,68.0,67.0,0.0,0.0,0.0
152,77.0,汕头,2017-11-16,0.9,19.0,12.0,133.0,29.0,45.0,100.0,91.0,75.0,27.0,26.0,25.0,610.0,546.4,431.0,70.0,64.6,62.0,0.0,0.0,0.0
153,58.0,汕头,2017-11-17,0.9,23.0,13.0,110.0,38.0,52.0,165.0,159.0,150.0,27.0,27.0,27.0,600.0,536.2,421.0,72.0,68.8,67.0,0.0,0.0,0.0
154,65.0,汕头,2017-11-18,1.1,32.0,15.0,99.0,48.0,65.0,70.0,59.0,30.0,29.0,25.0,22.0,563.0,336.6,32.0,79.0,71.6,60.0,1.0,0.2,0.0
155,65.0,汕头,2017-11-18,1.1,32.0,15.0,99.0,48.0,65.0,70.0,59.0,30.0,29.0,25.0,22.0,563.0,336.6,32.0,79.0,71.6,60.0,1.0,0.2,0.0
156,35.0,汕头,2017-11-19,0.7,18.0,9.0,71.0,14.0,29.0,55.0,48.0,40.0,19.0,19.0,19.0,133.0,96.0,42.0,68.0,66.8,66.0,0.0,0.0,0.0
157,34.0,汕头,2017-11-20,0.9,24.0,13.0,46.0,17.0,32.0,20.0,16.0,15.0,21.0,20.2,20.0,351.0,313.4,258.0,71.0,69.0,68.0,0.0,0.0,0.0
158,47.0,汕头,2017-11-21,0.9,22.0,12.0,94.0,17.0,29.0,70.0,49.0,25.0,24.0,23.4,22.0,591.0,533.6,430.0,61.0,58.6,57.0,0.0,0.0,0.0
159,34.0,汕头,2017-11-22,1.0,23.0,12.0,60.0,17.0,33.0,355.0,343.0,335.0,23.0,21.0,19.0,493.0,339.4,255.0,69.0,61.2,54.0,0.0,0.0,0.0
160,64.0,汕头,2017-11-23,0.9,21.0,13.0,117.0,29.0,50.0,45.0,35.0,25.0,21.0,20.8,20.0,600.0,540.0,430.0,53.0,51.6,51.0,0.0,0.0,0.0
161,52.0,汕头,2017-11-24,0.9,26.0,14.0,87.0,35.0,53.0,35.0,26.0,20.0,19.0,17.4,16.0,503.0,273.4,23.0,69.0,61.2,53.0,0.0,0.0,0.0
162,36.0,汕头,2017-11-25,1.0,27.0,11.0,57.0,25.0,33.0,35.0,29.0,25.0,18.0,17.6,17.0,257.0,142.0,53.0,80.0,76.8,75.0,1.0,0.6,0.0
163,40.0,汕头,2017-11-26,1.1,30.0,14.0,39.0,24.0,39.0,355.0,214.0,0.0,23.0,22.4,21.0,505.0,406.6,308.0,66.0,62.0,60.0,0.0,0.0,0.0
164,56.0,汕头,2017-11-27,1.0,26.0,13.0,108.0,26.0,44.0,80.0,73.0,60.0,23.0,22.6,22.0,521.0,390.0,193.0,67.0,63.8,62.0,0.0,0.0,0.0
165,70.0,汕头,2017-11-28,1.2,35.0,17.0,112.0,51.0,74.0,90.0,83.0,70.0,26.0,25.6,25.0,580.0,523.0,420.0,68.0,64.2,62.0,0.0,0.0,0.0
166,70.0,汕头,2017-11-29,1.1,33.0,16.0,108.0,50.0,67.0,90.0,76.0,60.0,27.0,26.6,26.0,580.0,524.0,420.0,68.0,65.4,64.0,0.0,0.0,0.0
167,34.0,汕头,2017-11-30,0.8,18.0,9.0,69.0,15.0,30.0,75.0,71.0,65.0,25.0,24.8,24.0,463.0,404.4,361.0,72.0,70.6,70.0,0.0,0.0,0.0
168,23.0,汕头,2017-12-01,0.6,22.0,10.0,0.0,18.0,39.0,65.0,55.5,45.0,23.0,22.2,22.0,273.0,157.8,96.0,68.5,66.3,65.0,0.0,0.0,0.0
169,34.0,汕头,2017-12-02,0.7,23.0,12.0,0.0,24.0,44.0,65.0,53.0,35.0,24.0,23.6,23.0,532.6666666666666,503.4,446.0,56.0,55.2,54.0,0.0,0.0,0.0
170,62.0,汕头,2017-12-03,1.0,24.0,14.0,0.0,30.0,47.0,95.0,76.0,50.0,24.0,23.8,23.0,585.0,526.2,425.0,62.0,57.6,56.0,0.0,0.0,0.0
171,58.0,汕头,2017-12-04,1.0,25.0,14.0,0.0,32.0,54.0,80.0,60.5,25.0,23.0,22.5,22.0,579.0,507.4,365.0,62.0,56.8,55.0,0.0,0.0,0.0
172,59.0,汕头,2017-12-05,1.0,23.0,12.0,0.0,40.0,66.0,50.0,47.5,45.0,21.0,21.0,21.0,475.0,427.0,379.0,49.0,49.0,49.0,0.0,0.0,0.0
173,66.0,汕头,2017-12-06,0.9,25.0,13.0,0.0,47.0,74.0,85.0,66.0,40.0,21.0,20.2,20.0,585.0,530.0,430.0,53.0,44.8,40.0,0.0,0.0,0.0
174,55.0,汕头,2017-12-07,0.9,34.0,17.0,0.0,46.0,74.0,65.0,47.0,35.0,22.0,21.4,20.0,585.0,529.0,430.0,46.0,44.2,43.0,0.0,0.0,0.0
175,83.0,汕头,2017-12-08,1.2,31.0,16.0,0.0,50.0,79.0,20.0,12.0,5.0,20.0,19.6,19.0,590.0,535.0,435.0,41.0,39.6,39.0,0.0,0.0,0.0
176,90.0,汕头,2017-12-09,1.0,30.0,18.0,0.0,56.0,80.0,80.0,53.0,25.0,18.5,17.9,17.0,590.0,529.5,440.0,36.0,33.8,32.0,0.0,0.0,0.0
177,72.0,汕头,2017-12-10,1.0,45.0,20.0,0.0,75.0,107.0,345.0,118.0,5.0,22.0,21.1,19.0,580.0,525.4,441.0,30.0,28.4,27.0,0.0,0.0,0.0
178,114.0,汕头,2017-12-11,1.2,32.0,18.0,0.0,58.0,89.0,75.0,64.0,45.0,21.0,20.6,20.0,590.0,532.0,435.0,51.0,45.4,42.0,0.0,0.0,0.0
179,65.0,汕头,2017-12-12,0.9,27.0,13.0,0.0,33.0,55.0,65.0,60.0,55.0,17.0,16.4,16.0,107.0,67.2,32.0,75.0,74.8,74.0,4.0,2.0,0.0
180,40.0,汕头,2017-12-13,0.7,23.0,11.0,80.0,19.0,35.0,65.0,64.0,60.0,20.0,20.0,20.0,541.0,487.8,400.0,70.0,68.2,67.0,0.0,0.0,0.0
181,45.0,汕头,2017-12-14,0.7,22.0,11.0,89.0,18.0,39.0,70.0,65.0,60.0,21.0,20.8,20.0,385.0,328.0,227.0,65.0,62.0,60.0,0.0,0.0,0.0
182,46.0,汕头,2017-12-15,0.9,30.0,12.0,78.0,29.0,45.0,105.0,82.0,55.0,23.0,22.6,22.0,554.0,503.8,420.0,64.0,59.4,57.0,0.0,0.0,0.0
183,34.0,汕头,2017-12-16,1.0,27.0,11.0,20.0,15.0,31.0,340.0,340.0,340.0,18.0,16.6,15.0,354.0,284.4,201.0,61.0,60.0,59.0,0.0,0.0,0.0
184,38.0,汕头,2017-12-17,1.2,26.0,12.0,40.0,21.0,35.0,20.0,15.0,10.0,17.0,16.2,15.0,378.0,356.0,323.0,53.0,49.8,48.0,0.0,0.0,0.0
185,65.0,汕头,2017-12-18,1.2,28.0,15.0,74.0,47.0,69.0,10.0,6.0,0.0,18.0,17.2,16.0,580.0,532.2,450.0,46.0,43.8,43.0,0.0,0.0,0.0
186,65.0,汕头,2017-12-18,1.2,28.0,15.0,74.0,47.0,69.0,10.0,6.0,0.0,18.0,17.2,16.0,580.0,532.2,450.0,46.0,43.8,43.0,0.0,0.0,0.0
187,60.0,汕头,2017-12-19,1.0,26.0,15.0,108.0,39.0,70.0,50.0,38.0,20.0,18.0,17.4,16.0,355.0,270.8,167.0,45.0,43.8,43.0,0.0,0.0,0.0
188,58.0,汕头,2017-12-20,0.9,28.0,15.0,106.0,33.0,61.0,30.0,28.0,25.0,20.0,18.8,17.0,600.0,554.0,470.0,30.0,28.8,28.0,0.0,0.0,0.0
189,71.0,汕头,2017-12-21,0.9,30.0,16.0,125.0,39.0,73.0,75.0,65.0,55.0,19.0,18.0,17.0,600.0,550.2,470.0,40.0,37.0,36.0,0.0,0.0,0.0
190,73.0,汕头,2017-12-22,1.0,37.0,18.0,127.0,49.0,80.0,85.0,74.0,60.0,19.0,18.8,18.0,570.0,524.6,446.0,59.0,53.0,49.0,0.0,0.0,0.0
191,79.0,汕头,2017-12-23,1.0,44.0,19.0,104.0,58.0,86.0,105.0,92.0,70.0,22.0,21.4,21.0,524.0,485.0,430.0,63.0,59.4,57.0,0.0,0.0,0.0
192,79.0,汕头,2017-12-24,1.2,48.0,19.0,112.0,58.0,92.0,355.0,282.0,5.0,24.0,23.8,23.0,565.0,521.2,450.0,44.0,43.4,43.0,0.0,0.0,0.0
193,89.0,汕头,2017-12-25,1.0,33.0,22.0,146.0,52.0,90.0,75.0,67.0,55.0,20.0,19.4,19.0,566.0,520.4,440.0,52.0,47.0,44.0,0.0,0.0,0.0
194,74.0,汕头,2017-12-26,1.0,30.0,19.0,128.0,48.0,87.0,85.0,74.0,60.0,20.0,19.8,19.0,540.0,502.4,451.0,55.0,47.0,42.0,0.0,0.0,0.0
195,66.0,汕头,2017-12-27,0.7,22.0,11.0,119.0,27.0,58.0,80.0,73.0,65.0,19.0,19.0,19.0,570.0,523.2,450.0,64.0,60.4,59.0,0.0,0.0,0.0
196,68.0,汕头,2017-12-28,1.0,44.0,17.0,101.0,47.0,85.0,90.0,73.0,55.0,21.0,20.4,20.0,438.0,352.6,289.0,62.0,58.8,57.0,0.0,0.0,0.0
197,65.0,汕头,2017-12-29,1.0,33.0,16.0,104.0,47.0,66.0,85.0,79.0,70.0,22.0,21.4,21.0,570.0,527.0,460.0,64.0,60.4,59.0,0.0,0.0,0.0
198,69.0,汕头,2017-12-30,0.9,29.0,15.0,122.0,37.0,56.0,95.0,74.0,50.0,22.0,21.6,21.0,560.0,517.0,450.0,61.0,57.4,56.0,0.0,0.0,0.0
199,55.0,汕头,2017-12-31,1.0,22.0,12.0,106.0,34.0,55.0,80.0,65.0,30.0,20.0,19.6,19.0,560.0,517.0,445.0,67.0,57.8,54.0,0.0,0.0,0.0
200,77.0,汕头,2018-01-01,0.9,22.0,11.0,132.0,48.0,86.0,75.0,69.0,60.0,19.0,18.8,18.0,570.0,528.0,460.0,59.0,55.8,54.0,0.0,0.0,0.0
201,63.0,汕头,2018-01-02,0.9,25.0,13.0,114.0,42.0,76.0,85.0,78.0,70.0,21.0,20.8,20.0,560.0,521.0,460.0,64.0,59.8,58.0,0.0,0.0,0.0
202,59.0,汕头,2018-01-03,0.9,30.0,14.0,94.0,36.0,68.0,90.0,87.0,80.0,23.0,22.4,22.0,540.0,507.8,460.0,64.0,60.0,58.0,0.0,0.0,0.0
203,35.0,汕头,2018-01-04,0.8,23.0,8.0,57.0,20.0,35.0,60.0,59.0,55.0,18.0,18.0,18.0,61.0,57.4,46.0,84.0,83.0,81.0,6.0,3.0,1.0
204,54.0,汕头,2018-01-05,0.8,26.0,10.0,52.0,38.0,43.0,85.0,72.0,55.0,22.0,20.9,18.5,471.0,362.9,247.5,77.5,71.1,68.0,0.5,0.1,0.0
205,27.0,汕头,2018-01-06,0.8,21.0,7.0,48.0,10.0,13.0,60.0,59.0,55.0,16.0,16.0,16.0,28.0,24.4,18.0,85.0,84.0,83.0,2.0,1.4,1.0
206,30.0,汕头,2018-01-07,0.9,24.0,7.0,44.0,11.0,15.0,55.0,39.0,30.0,18.0,18.0,18.0,33.0,29.0,28.0,86.0,85.0,84.0,2.0,1.0,0.0
207,33.0,汕头,2018-01-08,1.2,26.0,8.0,32.0,18.0,16.0,340.0,333.0,330.0,17.0,16.0,15.0,24.0,16.8,14.0,81.0,77.6,76.0,4.0,2.4,0.0
208,37.0,汕头,2018-01-09,1.2,24.0,10.0,47.0,24.0,37.0,345.0,341.0,335.0,9.0,9.0,9.0,18.0,14.8,14.0,77.0,74.4,73.0,3.0,1.8,0.0
209,41.0,汕头,2018-01-10,0.8,26.0,13.0,74.0,22.0,41.0,355.0,281.0,0.0,17.0,15.6,14.0,591.0,476.0,361.0,36.0,32.4,31.0,0.0,0.0,0.0
210,45.0,汕头,2018-01-11,0.6,25.0,14.0,90.0,23.0,42.0,35.0,30.0,25.0,16.0,15.6,15.0,610.0,570.2,520.0,30.0,29.2,28.0,0.0,0.0,0.0
211,50.0,汕头,2018-01-12,0.6,24.0,16.0,100.0,26.0,48.0,70.0,54.0,35.0,15.0,14.6,14.0,620.0,578.0,520.0,39.0,35.4,33.0,0.0,0.0,0.0
212,48.0,汕头,2018-01-13,0.6,20.0,12.0,95.0,24.0,44.0,70.0,67.0,60.0,15.0,14.6,14.0,616.0,577.4,521.0,51.0,47.2,44.0,0.0,0.0,0.0
213,47.0,汕头,2018-01-14,0.6,26.0,13.0,93.0,25.0,43.0,85.0,72.0,60.0,17.0,16.6,16.0,595.0,558.2,510.0,54.0,51.6,50.0,0.0,0.0,0.0
214,50.0,汕头,2018-01-15,0.7,31.0,14.0,99.0,33.0,50.0,85.0,77.0,65.0,19.0,18.8,18.0,595.0,557.0,510.0,61.0,57.0,55.0,0.0,0.0,0.0
215,51.0,汕头,2018-01-16,0.8,37.0,13.0,101.0,33.0,52.0,350.0,195.0,150.0,22.0,21.8,21.0,590.0,493.2,403.0,56.0,52.4,50.0,0.0,0.0,0.0
216,82.0,汕头,2018-01-17,1.1,47.0,18.0,118.0,60.0,83.0,95.0,88.0,70.0,23.0,22.0,21.0,600.0,562.2,511.0,66.0,55.0,47.0,0.0,0.0,0.0
217,82.0,汕头,2018-01-17,1.1,47.0,18.0,118.0,60.0,83.0,95.0,88.0,70.0,23.0,22.0,21.0,600.0,562.2,511.0,66.0,55.0,47.0,0.0,0.0,0.0
218,72.0,汕头,2018-01-18,0.9,34.0,13.0,112.0,52.0,64.0,85.0,80.0,70.0,21.0,20.8,20.0,580.0,362.6,146.0,73.0,70.0,68.0,0.0,0.0,0.0
219,48.0,汕头,2018-01-19,0.8,29.0,9.0,67.0,33.0,40.0,70.0,67.0,65.0,19.0,19.0,19.0,83.0,74.6,65.0,85.0,84.4,84.0,1.0,0.4,0.0
220,65.0,汕头,2018-01-20,0.8,22.0,10.0,118.0,35.0,47.0,100.0,82.0,60.0,22.0,21.6,21.0,585.0,506.4,425.0,68.0,65.0,63.0,0.0,0.0,0.0
221,62.0,汕头,2018-01-21,0.8,24.0,10.0,114.0,42.0,56.0,95.0,89.0,80.0,21.0,21.0,21.0,590.0,547.8,509.0,71.0,69.0,68.0,0.0,0.0,0.0
222,65.0,汕头,2018-01-22,1.0,30.0,16.0,115.0,47.0,59.0,110.0,94.0,60.0,23.0,22.4,22.0,601.0,560.2,520.0,71.0,65.2,62.0,0.0,0.0,0.0
223,66.0,汕头,2018-01-23,0.8,23.0,10.0,119.0,22.0,44.0,90.0,81.0,65.0,21.0,20.4,20.0,610.0,565.0,523.0,65.0,62.6,61.0,0.0,0.0,0.0
224,57.0,汕头,2018-01-24,0.7,19.0,10.0,108.0,26.0,47.0,75.0,72.0,70.0,19.0,19.0,19.0,620.0,560.0,504.0,67.0,65.8,65.0,0.0,0.0,0.0
225,48.0,汕头,2018-01-25,0.6,19.0,9.0,96.0,17.0,32.0,85.0,79.0,70.0,19.0,19.0,19.0,600.0,497.0,349.0,70.0,65.2,63.0,0.0,0.0,0.0
226,37.0,汕头,2018-01-26,0.5,19.0,8.0,74.0,16.0,36.0,77.5,71.5,70.0,18.5,18.1,18.0,550.0,501.4,431.0,69.5,69.1,69.0,0.0,0.0,0.0
227,43.0,汕头,2018-01-27,0.5,17.0,8.0,85.0,12.0,27.0,75.0,73.5,70.0,16.5,15.3,15.0,300.5,130.5,40.0,77.0,73.6,70.0,1.0,0.2,0.0
228,45.0,汕头,2018-01-28,0.8,30.0,12.0,36.0,29.0,45.0,355.0,215.0,5.0,18.0,16.6,16.0,125.0,94.8,76.0,75.0,71.4,67.0,1.0,0.6,0.0
229,28.0,汕头,2018-01-29,0.8,22.0,8.0,24.0,10.0,18.0,355.0,348.0,340.0,14.0,13.2,13.0,291.0,188.8,40.0,68.0,65.4,64.0,0.0,0.0,0.0
230,39.0,汕头,2018-01-30,1.0,28.0,9.0,18.0,27.0,33.0,360.0,215.0,5.0,10.0,9.8,9.0,135.0,82.8,24.0,79.0,77.0,75.0,1.0,0.6,0.0
231,29.0,汕头,2018-01-31,0.9,23.0,8.0,27.0,16.0,16.0,340.0,332.0,325.0,10.0,9.2,9.0,51.0,37.0,19.0,82.0,81.4,81.0,2.0,1.0,0.0
232,41.0,汕头,2018-02-01,0.9,23.0,10.0,46.0,27.0,41.0,65.0,44.0,25.0,14.0,13.8,13.0,519.0,356.2,111.0,67.0,62.8,60.0,0.0,0.0,0.0
233,52.0,汕头,2018-02-02,0.8,24.0,12.0,44.0,36.0,53.0,340.0,337.0,335.0,12.0,11.2,11.0,258.0,163.6,61.0,66.0,63.6,61.0,0.0,0.0,0.0
234,46.0,汕头,2018-02-03,0.7,19.0,10.0,52.0,31.0,46.0,25.0,18.0,10.0,15.0,14.0,13.0,660.0,560.8,460.0,50.0,47.2,45.0,0.0,0.0,0.0
235,72.0,汕头,2018-02-04,0.8,24.0,14.0,86.0,52.0,72.0,35.0,22.0,5.0,15.0,13.6,12.0,670.0,622.4,579.0,42.0,39.4,38.0,0.0,0.0,0.0
236,70.0,汕头,2018-02-05,0.7,24.0,12.0,87.0,51.0,71.0,360.0,78.0,5.0,14.0,13.2,12.0,680.0,626.2,580.0,44.0,40.6,38.0,0.0,0.0,0.0
237,56.0,汕头,2018-02-06,0.6,22.0,12.0,107.0,39.0,55.0,55.0,44.0,30.0,15.0,14.4,13.0,710.0,658.0,610.0,33.0,30.8,30.0,0.0,0.0,0.0
238,54.0,汕头,2018-02-07,0.7,27.0,12.0,84.0,38.0,57.0,45.0,36.0,25.0,12.0,11.6,11.0,89.0,63.6,30.0,49.0,43.2,39.0,0.0,0.0,0.0
239,59.0,汕头,2018-02-08,0.7,25.0,12.0,104.0,42.0,62.0,70.0,62.0,50.0,17.0,16.2,16.0,430.0,312.0,148.0,65.0,60.8,58.0,0.0,0.0,0.0
240,61.0,汕头,2018-02-09,0.6,19.0,9.0,113.0,38.0,49.0,90.0,72.0,55.0,19.0,17.6,16.0,616.0,372.8,156.0,68.0,66.0,65.0,0.0,0.0,0.0
241,58.0,汕头,2018-02-10,0.7,18.0,6.0,87.0,41.0,38.0,95.0,50.0,20.0,20.0,17.8,16.0,670.0,290.8,34.0,80.0,73.0,67.0,2.0,1.0,0.0
242,62.0,汕头,2018-02-11,0.8,17.0,7.0,88.0,44.0,54.0,85.0,71.0,55.0,18.0,17.2,16.0,681.0,535.0,401.0,63.0,60.8,59.0,0.0,0.0,0.0
243,65.0,汕头,2018-02-12,0.7,16.0,8.0,118.0,36.0,71.0,60.0,41.0,25.0,19.0,18.2,16.0,710.0,659.0,610.0,38.0,33.2,31.0,0.0,0.0,0.0
244,71.0,汕头,2018-02-13,0.6,15.0,8.0,117.0,35.0,91.0,85.0,80.0,70.0,18.0,17.4,17.0,730.0,675.6,625.0,45.0,40.4,38.0,0.0,0.0,0.0
245,69.0,汕头,2018-02-14,0.8,19.0,9.0,120.0,43.0,87.0,125.0,116.0,100.0,20.0,19.2,18.0,700.0,582.6,472.0,66.0,63.8,63.0,0.0,0.0,0.0
246,84.0,汕头,2018-02-15,1.1,22.0,9.0,105.0,62.0,90.0,125.0,120.0,105.0,24.0,23.0,21.0,688.0,404.0,144.0,80.0,71.8,68.0,0.0,0.0,0.0
247,92.0,汕头,2018-02-16,0.8,16.0,8.0,90.0,68.0,77.0,120.0,112.0,95.0,24.0,23.8,23.0,685.0,618.4,555.0,71.0,68.4,67.0,0.0,0.0,0.0
248,92.0,汕头,2018-02-16,0.8,16.0,8.0,90.0,68.0,77.0,120.0,112.0,95.0,24.0,23.8,23.0,685.0,618.4,555.0,71.0,68.4,67.0,0.0,0.0,0.0
249,49.0,汕头,2018-02-17,0.6,10.0,6.0,97.0,30.0,43.0,85.0,82.0,80.0,20.0,19.8,19.0,704.0,617.8,538.0,69.0,67.8,67.0,0.0,0.0,0.0
250,58.0,汕头,2018-02-18,0.6,13.0,8.0,109.0,24.0,42.0,115.0,102.0,85.0,21.0,21.0,21.0,690.0,623.4,555.0,66.0,63.8,63.0,0.0,0.0,0.0
251,72.0,汕头,2018-02-19,1.0,28.0,11.0,98.0,52.0,72.0,140.0,92.0,30.0,25.0,24.4,23.0,700.0,429.0,178.0,68.0,63.2,60.0,0.0,0.0,0.0
252,57.0,汕头,2018-02-20,0.8,21.0,8.0,94.0,40.0,48.0,95.0,92.0,85.0,22.0,21.8,21.0,650.0,601.4,531.0,73.0,70.4,69.0,0.0,0.0,0.0
253,41.0,汕头,2018-02-21,0.6,13.0,7.0,81.0,16.0,27.0,70.0,70.0,70.0,19.0,19.0,19.0,358.0,272.0,169.0,76.0,75.8,75.0,0.0,0.0,0.0
254,41.0,汕头,2018-02-22,0.7,15.0,6.0,82.0,15.0,20.0,20.0,16.0,15.0,16.0,15.4,15.0,104.0,69.0,28.0,77.0,76.0,74.0,1.0,0.6,0.0
255,57.0,汕头,2018-02-23,0.8,12.0,7.0,108.0,16.0,27.0,85.0,81.0,75.0,19.0,18.8,18.0,720.0,647.6,580.0,66.0,63.6,62.0,0.0,0.0,0.0
256,55.0,汕头,2018-02-24,0.7,16.0,9.0,105.0,31.0,50.0,105.0,90.0,65.0,22.0,21.0,19.0,709.0,451.6,195.0,64.0,62.2,61.0,0.0,0.0,0.0
257,57.0,汕头,2018-02-25,0.9,20.0,9.0,89.0,40.0,48.0,355.0,99.0,10.0,23.0,21.8,21.0,347.0,230.6,63.0,79.0,73.0,67.0,0.0,0.0,0.0
258,51.0,汕头,2018-02-26,0.6,14.0,8.0,101.0,13.0,25.0,85.0,82.0,75.0,20.0,19.8,19.0,726.0,666.2,608.0,66.0,62.8,61.0,0.0,0.0,0.0
259,60.0,汕头,2018-02-27,0.7,16.0,9.0,112.0,26.0,42.0,105.0,98.0,85.0,22.0,21.0,20.0,740.0,690.4,645.0,64.0,59.6,57.0,0.0,0.0,0.0
260,67.0,汕头,2018-02-28,1.2,32.0,14.0,115.0,48.0,69.0,260.0,217.0,185.0,26.0,25.4,24.0,647.0,511.0,376.0,70.0,63.6,60.0,2.0,1.2,0.0
261,67.0,汕头,2018-03-01,1.0,28.0,12.0,118.0,48.0,58.0,100.0,99.0,95.0,24.0,23.6,23.0,740.0,693.4,650.0,63.0,61.8,60.0,0.0,0.0,0.0
262,57.0,汕头,2018-03-02,0.8,21.0,14.0,108.0,38.0,54.0,125.0,111.0,75.0,23.0,22.4,21.0,667.0,360.0,128.0,71.0,69.8,69.0,0.0,0.0,0.0
263,89.0,汕头,2018-03-03,0.8,20.0,13.0,86.0,66.0,73.0,160.0,155.0,145.0,26.0,25.0,24.0,735.0,651.2,570.0,73.0,71.6,70.0,0.0,0.0,0.0
264,53.0,汕头,2018-03-04,0.9,27.0,10.0,41.0,37.0,46.0,185.0,181.0,175.0,26.0,26.0,26.0,453.0,407.2,335.0,75.0,74.4,74.0,0.0,0.0,0.0
265,42.0,汕头,2018-03-05,0.8,21.0,10.0,59.0,29.0,40.0,195.0,184.0,180.0,28.0,28.0,28.0,711.0,618.2,536.0,67.0,65.8,65.0,0.0,0.0,0.0
266,55.0,汕头,2018-03-06,0.6,14.0,8.0,105.0,12.0,38.0,80.0,79.0,75.0,22.0,21.6,21.0,750.0,695.2,641.0,64.0,61.8,61.0,0.0,0.0,0.0
267,51.0,汕头,2018-03-07,0.6,15.0,9.0,101.0,14.0,30.0,105.0,97.0,85.0,22.0,21.8,21.0,750.0,670.8,594.0,68.0,65.4,64.0,0.0,0.0,0.0
268,22.0,汕头,2018-03-08,0.8,17.0,8.0,39.0,11.0,14.0,345.0,339.0,330.0,17.0,16.4,15.0,159.0,105.8,53.0,68.0,62.6,60.0,3.0,2.0,0.0
269,66.0,汕头,2018-03-09,0.7,14.0,9.0,119.0,21.0,38.0,80.0,50.0,30.0,19.0,18.4,17.0,810.0,762.6,711.0,42.0,37.6,35.0,0.0,0.0,0.0
270,83.0,汕头,2018-03-10,0.7,20.0,12.0,139.0,39.0,57.0,90.0,80.0,70.0,19.0,18.8,18.0,820.0,776.6,721.0,43.0,39.4,38.0,0.0,0.0,0.0
271,71.0,汕头,2018-03-11,0.6,20.0,10.0,125.0,23.0,40.0,95.0,85.0,75.0,21.0,20.0,19.0,800.0,760.8,710.0,49.0,46.2,45.0,0.0,0.0,0.0
272,61.0,汕头,2018-03-12,0.7,26.0,14.0,113.0,33.0,52.0,130.0,114.0,90.0,23.0,22.2,22.0,780.0,741.6,690.0,54.0,51.2,50.0,0.0,0.0,0.0
273,60.0,汕头,2018-03-13,0.8,32.0,16.0,112.0,40.0,58.0,130.0,122.0,110.0,23.0,23.0,23.0,775.0,735.8,690.0,57.0,56.4,56.0,0.0,0.0,0.0
